Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,DTE.DE,ENR.DE,SAP.DE,SIE.DE,^GDAXI,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,DTE.DE,ENR.DE,SAP.DE,SIE.DE,^GDAXI,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,DTE.DE,ENR.DE,SAP.DE,SIE.DE,^GDAXI,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,DTE.DE,ENR.DE,SAP.DE,SIE.DE,^GDAXI,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,DTE.DE,ENR.DE,SAP.DE,SIE.DE,^GDAXI,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,DTE.DE,ENR.DE,SAP.DE,SIE.DE,^GDAXI
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-13,163.8369903564453,49.920127868652344,46.84403610229492,62.41864776611328,13.669074058532715,29.223979949951172,101.58642578125,122.5130386352539,15234.3603515625,218.60000610351562,71.13999938964844,52.95000076293945,88.33999633789062,16.09600067138672,29.5,112.16000366210938,139.39999389648438,15234.3603515625,220.4499969482422,71.94999694824219,53.189998626708984,89.55000305175781,16.277999877929688,29.889999389648438,112.45999908447266,139.82000732421875,15281.650390625,217.89999389648438,71.05000305175781,52.56999969482422,88.33999633789062,16.027999877929688,29.5,110.69999694824219,138.13999938964844,15184.9501953125,219.3000030517578,71.23999786376953,52.95000076293945,88.97000122070312,16.277999877929688,29.5,111.05999755859375,139.13999938964844,15244.6201171875,799486,2382118,3148647,1033147,11855362,1640204.0,1938263,1260062,62443500.0
2021-04-14,162.8251953125,49.7938117980957,46.79979705810547,61.62022018432617,13.646993637084961,29.92733383178711,102.70952606201172,121.95057678222656,15209.150390625,217.25,70.95999908447266,52.900001525878906,87.20999908447266,16.06999969482422,30.209999084472656,113.4000015258789,138.75999450683594,15209.150390625,218.39999389648438,71.80000305175781,53.06999969482422,88.0999984741211,16.082000732421875,30.239999771118164,118.0,139.55999755859375,15255.919921875,216.14999389648438,70.16000366210938,52.599998474121094,86.91000366210938,15.85200023651123,29.479999542236328,113.30000305175781,137.94000244140625,15191.509765625,218.39999389648438,71.55999755859375,53.0,88.08000183105469,16.010000228881836,29.6299991607666,115.0,139.55999755859375,15253.58984375,831869,2569122,2522430,1193472,10131420,1910582.0,4974419,1080164,66666600.0
2021-04-15,161.4761199951172,49.842933654785156,46.7821044921875,61.80392837524414,13.580755233764648,29.223979949951172,104.77458190917969,123.04036712646484,15255.330078125,215.4499969482422,71.02999877929688,52.880001068115234,87.47000122070312,15.991999626159668,29.5,115.68000030517578,140.0,15255.330078125,217.9499969482422,71.77999877929688,53.15999984741211,87.9000015258789,16.097999572753906,30.15999984741211,116.26000213623047,140.1999969482422,15271.6904296875,215.0500030517578,70.9800033569336,52.59000015258789,87.11000061035156,15.96399974822998,29.459999084472656,113.69999694824219,138.9600067138672,15227.6298828125,217.4499969482422,71.12999725341797,52.900001525878906,87.4000015258789,16.08799934387207,30.15999984741211,114.4000015258789,139.1999969482422,15238.6298828125,884159,2230495,3072583,937702,9225277,2522930.0,2804809,1455715,61834300.0
2021-04-16,163.94940185546875,50.8393669128418,47.772953033447266,62.44691467285156,13.692852973937988,29.223979949951172,105.26367950439453,128.2783660888672,15459.75,218.75,72.44999694824219,54.0,88.37999725341797,16.124000549316406,29.5,116.22000122070312,145.9600067138672,15459.75,219.35000610351562,72.75,54.150001525878906,88.86000061035156,16.142000198364258,29.950000762939453,116.26000213623047,145.9600067138672,15473.830078125,215.64999389648438,71.12000274658203,52.93000030517578,87.47000122070312,15.961999893188477,29.360000610351562,114.87999725341797,139.66000366210938,15274.2197265625,215.6999969482422,71.16000366210938,52.939998626708984,87.75,16.013999938964844,29.450000762939453,115.83999633789062,139.8000030517578,15277.849609375,1253916,3715978,4958464,2037121,10222550,6358723.0,2905150,2904105,82758000.0
2021-04-19,164.2117156982422,50.355186462402344,48.622249603271484,61.9664306640625,13.752298355102539,28.490903854370117,105.10064697265625,126.38005065917969,15368.3896484375,219.10000610351562,71.76000213623047,54.959999084472656,87.69999694824219,16.194000244140625,28.760000228881836,116.04000091552734,143.8000030517578,15368.3896484375,220.8000030517578,72.83999633789062,55.52000045776367,89.16000366210938,16.215999603271484,29.59000015258789,116.5199966430664,145.6999969482422,15501.83984375,218.5500030517578,71.6500015258789,53.959999084472656,87.66000366210938,16.04599952697754,28.760000228881836,115.08000183105469,143.3800048828125,15368.1396484375,219.10000610351562,72.76000213623047,54.099998474121094,88.9800033569336,16.118000030517578,29.5,116.22000122070312,145.6999969482422,15496.8701171875,895263,2274169,4757318,918670,7627028,2067047.0,1763933,1460420,61839400.0
2021-04-20,161.5510711669922,49.80083084106445,47.89680480957031,60.8924446105957,13.628311157226562,27.629043579101562,104.46662139892578,123.28646087646484,15129.509765625,215.5500030517578,70.97000122070312,54.13999938964844,86.18000030517578,16.04800033569336,27.889999389648438,115.33999633789062,140.27999877929688,15129.509765625,219.60000610351562,72.01000213623047,55.31999969482422,88.43000030517578,16.190000534057617,29.059999465942383,116.16000366210938,144.3000030517578,15393.1298828125,215.35000610351562,70.72000122070312,54.130001068115234,85.69999694824219,16.006000518798828,27.780000686645508,114.80000305175781,140.16000366210938,15109.5400390625,219.0,71.80999755859375,54.9900016784668,87.52999877929688,16.17799949645996,28.959999084472656,115.69999694824219,143.47999572753906,15361.150390625,970035,3143901,3928741,1712352,8375658,3214074.0,2062980,1428595,76224500.0
2021-04-21,162.03822326660156,49.90608596801758,49.40961456298828,60.20707702636719,13.614723205566406,27.995580673217773,105.69841766357422,124.0949935913086,15195.9697265625,216.1999969482422,71.12000274658203,55.849998474121094,85.20999908447266,16.031999588012695,28.260000228881836,116.69999694824219,141.1999969482422,15195.9697265625,218.5,71.44000244140625,56.040000915527344,86.55999755859375,16.110000610351562,28.350000381469727,116.69999694824219,141.74000549316406,15210.6904296875,214.9499969482422,70.47000122070312,54.25,83.80999755859375,15.961999893188477,27.729999542236328,114.08000183105469,139.44000244140625,15071.7802734375,217.14999389648438,71.25,54.38999938964844,86.5,16.077999114990234,28.020000457763672,115.0,140.5,15179.91015625,822820,2332073,4668969,1800624,7281198,1585218.0,2260736,1327383,67077500.0
2021-04-22,161.92579650878906,49.24647521972656,49.26806640625,60.8924446105957,13.716630935668945,28.80790901184082,109.32131958007812,125.20237731933594,15320.51953125,216.0500030517578,70.18000030517578,55.689998626708984,86.18000030517578,16.152000427246094,29.079999923706055,120.69999694824219,142.4600067138672,15320.51953125,217.14999389648438,71.43000030517578,56.13999938964844,86.58000183105469,16.152000427246094,29.239999771118164,121.0,142.86000061035156,15328.330078125,215.10000610351562,70.13999938964844,55.349998474121094,85.1500015258789,15.979999542236328,28.329999923706055,117.13999938964844,140.83999633789062,15230.2001953125,217.14999389648438,71.3499984741211,56.0,85.54000091552734,16.100000381469727,28.469999313354492,118.0,141.25999450683594,15252.0400390625,717301,2828598,2774030,1104441,6288953,3046470.0,3902763,1053731,59628300.0
2021-04-23,162.1881103515625,49.41488265991211,48.2418327331543,60.98430252075195,13.657184600830078,28.877254486083984,108.16199493408203,125.62422180175781,15279.6201171875,216.39999389648438,70.41999816894531,54.529998779296875,86.30999755859375,16.082000732421875,29.149999618530273,119.41999816894531,142.94000244140625,15279.6201171875,216.4499969482422,70.51000213623047,55.650001525878906,86.87000274658203,16.166000366210938,29.31999969482422,120.72000122070312,142.94000244140625,15309.08984375,214.6999969482422,69.36000061035156,53.88999938964844,85.45999908447266,15.96399974822998,28.780000686645508,117.36000061035156,140.9199981689453,15149.349609375,215.0500030517578,70.0,55.61000061035156,85.83999633789062,16.166000366210938,28.93000030517578,120.0999984741211,141.36000061035156,15267.759765625,744399,2935653,3715344,997022,8076474,1374870.0,2968949,1312494,57798000.0
2021-04-26,162.86265563964844,50.06747817993164,48.507240295410156,61.323463439941406,13.62491512298584,28.63949966430664,107.34683990478516,125.21992492675781,15296.33984375,217.3000030517578,71.3499984741211,54.83000183105469,86.79000091552734,16.04400062561035,28.90999984741211,118.5199966430664,142.47999572753906,15296.33984375,218.35000610351562,71.66999816894531,55.29999923706055,86.79000091552734,16.166000366210938,29.3700008392334,119.9800033569336,143.27999877929688,15325.8896484375,215.89999389648438,70.56999969482422,54.56999969482422,85.79000091552734,16.016000747680664,28.799999237060547,117.95999908447266,142.0800018310547,15237.01953125,216.5500030517578,70.7300033569336,54.939998626708984,86.3499984741211,16.09000015258789,29.25,119.19999694824219,142.67999267578125,15297.9296875,618238,2681368,2199004,948496,5895275,1100924.0,1524024,758474,49117600.0
2021-04-27,162.15065002441406,49.871002197265625,48.02066421508789,60.91365051269531,13.585850715637207,28.669219970703125,106.91210174560547,124.9386978149414,15249.26953125,216.35000610351562,71.06999969482422,54.279998779296875,86.20999908447266,15.998000144958496,28.940000534057617,118.04000091552734,142.16000366210938,15249.26953125,217.35000610351562,71.83000183105469,54.97999954223633,86.69999694824219,16.1200008392334,29.18000030517578,119.4000015258789,143.52000427246094,15293.8896484375,215.39999389648438,70.58000183105469,54.189998626708984,85.3499984741211,15.996000289916992,28.770000457763672,117.91999816894531,140.94000244140625,15186.759765625,217.35000610351562,71.5,54.900001525878906,86.69999694824219,16.020000457763672,28.959999084472656,118.37999725341797,142.55999755859375,15282.83984375,947284,2129934,3353678,642305,7363250,1630822.0,1574816,826484,54513000.0
2021-04-28,163.4247589111328,49.74469757080078,49.095340728759766,60.68754577636719,13.570563316345215,28.48099708557129,107.56422424316406,124.23561096191406,15292.1796875,218.0500030517578,70.88999938964844,53.45000076293945,85.88999938964844,15.979999542236328,28.75,118.76000213623047,141.36000061035156,15292.1796875,219.25,71.73999786376953,53.47999954223633,86.55000305175781,16.11400032043457,29.079999923706055,119.36000061035156,142.94000244140625,15355.2802734375,217.5,70.88999938964844,52.36000061035156,85.88999938964844,15.979999542236328,28.360000610351562,117.44000244140625,141.10000610351562,15266.6103515625,217.6999969482422,71.41000366210938,52.900001525878906,86.55000305175781,16.062000274658203,28.90999984741211,117.76000213623047,142.67999267578125,15320.400390625,834896,2644806,4166723,798454,6443631,1554631.0,1660706,1248098,79607600.0
2021-04-29,162.22560119628906,49.48505401611328,48.819786071777344,59.210811614990234,13.545088768005371,27.777639389038086,106.91210174560547,122.5130386352539,15154.2001953125,216.4499969482422,70.5199966430664,53.150001525878906,83.80000305175781,15.949999809265137,28.040000915527344,118.04000091552734,139.39999389648438,15154.2001953125,219.3000030517578,71.98999786376953,53.709999084472656,85.83000183105469,16.13800048828125,28.8799991607666,119.80000305175781,141.6199951171875,15329.7197265625,215.39999389648438,69.44000244140625,52.90999984741211,83.06999969482422,15.913999557495117,28.010000228881836,117.5199966430664,138.63999938964844,15085.01953125,219.0500030517578,71.37000274658203,53.52000045776367,85.79000091552734,16.06599998474121,28.780000686645508,119.0999984741211,141.17999267578125,15326.23046875,917451,5943738,2348607,1494900,7744393,1337034.0,1917209,1031409,80110800.0
2021-04-30,162.1881103515625,49.38199996948242,49.43519592285156,58.92817687988281,13.58754825592041,27.539884567260742,105.75276184082031,122.00332641601562,15135.91015625,216.39999389648438,67.08000183105469,53.81999969482422,83.4000015258789,16.0,27.799999237060547,116.76000213623047,138.82000732421875,15135.91015625,218.1999969482422,69.01000213623047,54.400001525878906,84.94000244140625,16.077999114990234,28.329999923706055,118.5199966430664,140.44000244140625,15244.259765625,216.39999389648438,67.08000183105469,53.36000061035156,83.36000061035156,15.944000244140625,27.719999313354492,116.76000213623047,138.82000732421875,15135.91015625,217.0,67.86000061035156,53.4900016784668,84.0,15.944000244140625,28.010000228881836,118.30000305175781,139.6999969482422,15204.3896484375,1010428,4998659,3838529,1111553,9115233,1865657.0,2305231,1263687,75194700.0
2021-05-03,164.81129455566406,49.367271423339844,49.20556640625,59.443965911865234,13.670771598815918,27.76773452758789,105.6259536743164,123.77860260009766,15236.4697265625,219.89999389648438,67.05999755859375,53.56999969482422,84.12999725341797,16.097999572753906,28.030000686645508,116.62000274658203,140.83999633789062,15236.4697265625,220.0,67.68000030517578,54.119998931884766,84.55000305175781,16.121999740600586,28.110000610351562,117.80000305175781,141.5800018310547,15268.5595703125,217.14999389648438,66.37000274658203,53.040000915527344,83.58000183105469,15.98799991607666,27.360000610351562,116.0199966430664,139.36000061035156,15111.2998046875,217.5,67.56999969482422,54.0099983215332,83.80999755859375,16.06999969482422,27.959999084472656,116.80000305175781,139.36000061035156,15191.7900390625,888333,2149415,2300564,812468,5067526,1722173.0,1435439,837023,48822800.0
2021-05-04,162.2630615234375,49.197959899902344,48.112518310546875,57.832977294921875,13.665677070617676,26.68793296813965,102.11174011230469,119.6128158569336,14856.48046875,216.5,66.83000183105469,52.380001068115234,81.8499984741211,16.091999053955078,26.940000534057617,112.73999786376953,136.10000610351562,14856.48046875,221.25,68.76000213623047,53.84000015258789,84.54000091552734,16.31999969482422,28.15999984741211,117.08000183105469,141.17999267578125,15260.75,216.10000610351562,66.66000366210938,52.18000030517578,81.61000061035156,16.04800033569336,26.75,112.68000030517578,135.63999938964844,14845.26953125,220.0,67.23999786376953,53.5,84.38999938964844,16.128000259399414,28.15999984741211,116.86000061035156,141.1199951171875,15259.5,1401953,3719890,3703167,1559872,12293163,2670638.0,3430206,1709902,89422100.0
2021-05-05,166.01046752929688,51.06045150756836,49.13208770751953,58.62434768676758,13.93742847442627,27.00493812561035,104.91948699951172,123.04036712646484,15170.7802734375,221.5,69.36000061035156,53.4900016784668,82.97000122070312,16.41200065612793,27.260000228881836,115.83999633789062,140.0,15170.7802734375,221.5,69.36000061035156,53.59000015258789,83.18000030517578,16.437999725341797,27.360000610351562,116.0999984741211,140.10000610351562,15170.7802734375,217.4499969482422,67.45999908447266,52.66999816894531,81.37999725341797,16.256000518798828,26.15999984741211,114.12000274658203,136.83999633789062,14963.76953125,218.0,67.4800033569336,52.689998626708984,82.05000305175781,16.31800079345703,26.920000076293945,114.36000061035156,137.16000366210938,14969.6298828125,1516255,3142265,2530906,1631218,9279808,3001287.0,2083805,1134754,81587200.0
2021-05-06,166.63722229003906,51.69355773925781,49.51786804199219,58.92111587524414,14.039334297180176,25.75672721862793,105.44481658935547,123.16340637207031,15196.740234375,212.6999969482422,70.22000122070312,53.90999984741211,83.38999938964844,16.531999588012695,26.0,116.41999816894531,140.13999938964844,15196.740234375,215.89999389648438,70.4000015258789,54.2599983215332,84.16999816894531,16.59600067138672,27.530000686645508,116.69999694824219,141.83999633789062,15281.400390625,212.0,69.2300033569336,53.40999984741211,82.69999694824219,16.375999450683594,25.81999969482422,114.80000305175781,138.67999267578125,15092.76953125,212.14999389648438,69.44000244140625,53.5,83.11000061035156,16.399999618530273,27.510000228881836,114.9800033569336,139.9199981689453,15170.76953125,1357731,2742399,2618671,1111585,8273355,4494131.0,2024213,1263904,77036200.0
2021-05-07,167.92991638183594,51.81134033203125,49.71994400024414,59.09775924682617,14.041033744812012,25.984573364257812,106.29619598388672,126.80187225341797,15399.650390625,214.35000610351562,70.37999725341797,54.130001068115234,83.63999938964844,16.534000396728516,26.229999542236328,117.36000061035156,144.27999877929688,15399.650390625,216.0,70.80999755859375,54.15999984741211,85.16999816894531,16.5939998626709,26.6200008392334,117.63999938964844,145.1999969482422,15406.41015625,213.1999969482422,69.8499984741211,53.5,82.5,16.488000869750977,26.040000915527344,116.31999969482422,140.67999267578125,15290.2001953125,213.85000610351562,70.4000015258789,54.0,82.9800033569336,16.56599998474121,26.5,117.05999755859375,140.67999267578125,15348.3203125,841041,2075253,2178910,1393615,6886014,2704883.0,1663545,1820935,74562700.0
2021-05-10,168.5958251953125,52.091087341308594,49.94038772583008,60.18587875366211,14.137845039367676,25.439722061157227,104.70211029052734,126.38005065917969,15400.41015625,215.1999969482422,70.76000213623047,54.369998931884766,85.18000030517578,16.648000717163086,25.68000030517578,115.5999984741211,143.8000030517578,15400.41015625,216.0,71.05000305175781,54.63999938964844,85.2300033569336,16.70599937438965,26.450000762939453,116.41999816894531,145.1199951171875,15419.4296875,213.9499969482422,70.30000305175781,53.93000030517578,83.9800033569336,16.52199935913086,25.3700008392334,114.66000366210938,142.77999877929688,15347.9599609375,215.39999389648438,70.58000183105469,54.04999923706055,84.41999816894531,16.555999755859375,26.31999969482422,116.16000366210938,145.0,15417.5302734375,691598,1692668,1898823,1018526,9592234,2083327.0,1687179,1266674,65162200.0
2021-05-11,165.22705078125,50.97947311401367,49.07697296142578,59.507568359375,13.88477611541748,24.78589630126953,102.58271789550781,122.8118667602539,15119.75,210.89999389648438,69.25,53.43000030517578,84.22000122070312,16.350000381469727,25.020000457763672,113.26000213623047,139.74000549316406,15119.75,213.89999389648438,70.19000244140625,54.34000015258789,84.69000244140625,16.68000030517578,25.559999465942383,114.86000061035156,142.86000061035156,15255.8896484375,209.60000610351562,68.5999984741211,52.900001525878906,83.36000061035156,16.263999938964844,24.719999313354492,111.63999938964844,138.0399932861328,15006.73046875,213.4499969482422,69.98999786376953,54.16999816894531,84.25,16.6200008392334,25.40999984741211,114.19999694824219,142.3800048828125,15253.3203125,997423,2887043,3054070,1164796,10769854,2753700.0,2977716,1587279,80129000.0
2021-05-12,167.26397705078125,50.891136169433594,52.631675720214844,59.691280364990234,14.192194938659668,24.340106964111328,101.9487075805664,122.39000701904297,15150.2197265625,213.5,69.12999725341797,57.29999923706055,84.4800033569336,16.711999893188477,24.56999969482422,112.55999755859375,139.25999450683594,15150.2197265625,214.3000030517578,69.68000030517578,57.38999938964844,84.75,16.81800079345703,25.200000762939453,113.45999908447266,140.3800048828125,15226.3603515625,210.39999389648438,68.1500015258789,53.63999938964844,83.0,16.486000061035156,24.530000686645508,111.86000061035156,138.6199951171875,15058.1103515625,212.5,69.22000122070312,53.95000076293945,84.0,16.61400032043457,25.049999237060547,112.54000091552734,140.0,15144.0400390625,1008699,2275025,8277621,1109062,13598896,3049751.0,2242139,1096942,79302600.0
2021-05-13,168.5958251953125,50.729183197021484,52.429603576660156,59.163604736328125,14.112367630004883,24.033008575439453,103.28396606445312,123.32161712646484,15199.6796875,215.1999969482422,68.91000366210938,57.08000183105469,81.8499984741211,16.618000030517578,24.260000228881836,112.16000366210938,140.32000732421875,15199.6796875,215.4499969482422,69.1500015258789,57.099998474121094,82.37000274658203,16.667999267578125,24.649999618530273,112.63999938964844,141.0399932861328,15235.8896484375,208.10000610351562,67.2300033569336,55.81999969482422,79.76000213623047,16.233999252319336,23.81999969482422,109.0999984741211,136.0399932861328,14816.349609375,211.0,68.4000015258789,56.75,82.37000274658203,16.618000030517578,24.510000228881836,110.77999877929688,138.0,14967.7998046875,886435,2155802,3530206,1417327,11667198,2210289.0,1858300,992127,64374900.0
2021-05-14,170.24105834960938,50.891136169433594,52.411231994628906,60.48638916015625,14.277116775512695,24.964214324951172,105.01518249511719,126.97765350341797,15416.6396484375,217.3000030517578,69.12999725341797,57.060001373291016,83.68000030517578,16.812000274658203,25.200000762939453,114.04000091552734,144.47999572753906,15416.6396484375,218.0,69.44000244140625,57.72999954223633,83.72000122070312,16.81999969482422,25.200000762939453,114.04000091552734,144.60000610351562,15417.240234375,215.9499969482422,68.80000305175781,56.310001373291016,81.69999694824219,16.58799934387207,24.100000381469727,112.13999938964844,140.74000549316406,15214.6796875,216.8000030517578,69.37999725341797,57.650001525878906,82.9000015258789,16.670000076293945,24.6200008392334,112.27999877929688,142.4199981689453,15301.740234375,991607,1911095,2938241,1254941,8800068,2528029.0,1458905,1309950,69232200.0
2021-05-17,170.51524353027344,50.9132194519043,52.14485549926758,61.21644973754883,14.66775894165039,24.320293426513672,104.03907775878906,124.28834533691406,15396.6201171875,217.64999389648438,69.16000366210938,56.77000045776367,84.69000244140625,17.27199935913086,24.549999237060547,112.9800033569336,141.4199981689453,15396.6201171875,218.1999969482422,69.56999969482422,57.02000045776367,85.0199966430664,17.368000030517578,25.440000534057617,114.54000091552734,145.0,15482.23046875,216.1999969482422,68.70999908447266,55.2599983215332,83.83000183105469,16.937999725341797,24.440000534057617,112.95999908447266,140.8800048828125,15353.66015625,217.64999389648438,69.33999633789062,56.130001068115234,83.83000183105469,16.95800018310547,25.40999984741211,114.0,143.6199951171875,15432.33984375,627302,1924817,3631003,1107537,15742514,2605289.0,1550230,1287079,67787000.0
2021-05-18,170.31939697265625,50.773353576660156,51.73152160644531,61.491119384765625,14.494518280029297,24.835430145263672,104.4626693725586,122.1790771484375,15386.580078125,217.39999389648438,68.97000122070312,56.31999969482422,85.06999969482422,17.06800079345703,25.06999969482422,113.44000244140625,139.02000427246094,15386.580078125,219.60000610351562,69.83000183105469,57.33000183105469,86.22000122070312,17.3439998626709,25.530000686645508,114.0199966430664,142.5800018310547,15538.009765625,215.85000610351562,68.69000244140625,56.2400016784668,83.9800033569336,17.06800079345703,24.700000762939453,112.54000091552734,139.02000427246094,15344.099609375,218.5,69.4000015258789,56.88999938964844,85.48999786376953,17.29599952697754,24.889999389648438,113.5,142.22000122070312,15514.7197265625,812120,1745554,2531813,1173807,10349303,3437715.0,1818487,1454977,65843300.0
2021-05-19,167.4598388671875,49.49978256225586,51.13447189331055,60.50084686279297,14.090287208557129,24.518423080444336,103.22871398925781,117.4859619140625,15113.5595703125,213.75,67.23999786376953,55.66999816894531,83.69999694824219,16.591999053955078,24.75,112.0999984741211,133.67999267578125,15113.5595703125,216.4499969482422,68.5999984741211,56.41999816894531,84.58000183105469,16.947999954223633,25.0,112.95999908447266,138.3000030517578,15266.5302734375,211.0,66.48999786376953,54.77000045776367,82.80000305175781,16.488000869750977,24.31999969482422,110.94000244140625,132.4600067138672,14961.26953125,215.8000030517578,68.48999786376953,56.0,84.19999694824219,16.827999114990234,24.959999084472656,112.77999877929688,137.6999969482422,15238.8203125,958578,3701760,3713649,1182500,12515711,2551284.0,1980237,2177508,75858000.0
2021-05-20,168.3999481201172,49.794246673583984,51.18040084838867,61.21644973754883,14.443563461303711,25.291126251220703,105.89921569824219,118.52302551269531,15370.259765625,214.9499969482422,67.63999938964844,55.720001220703125,84.69000244140625,17.007999420166016,25.530000686645508,115.0,134.86000061035156,15370.259765625,215.3000030517578,67.63999938964844,55.849998474121094,84.69000244140625,17.007999420166016,25.579999923706055,115.0,135.0399932861328,15370.259765625,212.9499969482422,66.37999725341797,54.93000030517578,83.30000305175781,16.729999542236328,24.719999313354492,112.0199966430664,132.5399932861328,15102.349609375,215.14999389648438,67.5,55.47999954223633,84.4000015258789,16.889999389648438,24.959999084472656,112.0999984741211,134.6999969482422,15207.3203125,758275,2228094,2962660,1309342,10679031,2276836.0,1758463,1505512,65602300.0
2021-05-21,169.6143035888672,49.94147491455078,51.42840576171875,61.657371520996094,14.581136703491211,25.67747688293457,105.78870391845703,119.4018783569336,15437.509765625,216.5,67.83999633789062,55.9900016784668,85.30000305175781,17.170000076293945,25.920000076293945,114.87999725341797,135.86000061035156,15437.509765625,217.35000610351562,68.06999969482422,56.04999923706055,86.29000091552734,17.224000930786133,26.1200008392334,115.4000015258789,136.22000122070312,15467.1904296875,214.25,67.19999694824219,55.560001373291016,84.91999816894531,16.989999771118164,25.399999618530273,114.37999725341797,135.10000610351562,15364.4296875,214.64999389648438,67.5,55.779998779296875,85.5999984741211,17.003999710083008,25.469999313354492,114.95999908447266,135.27999877929688,15411.0302734375,916404,2399997,2924304,1436621,10933087,2402862.0,2004830,1606481,70065600.0
2021-05-25,168.71336364746094,49.40407943725586,50.757877349853516,61.997100830078125,14.581136703491211,25.518972396850586,105.97288513183594,118.98003387451172,15465.08984375,215.35000610351562,67.11000061035156,55.2599983215332,85.7699966430664,17.170000076293945,25.760000228881836,115.08000183105469,135.3800048828125,15465.08984375,217.35000610351562,68.36000061035156,56.400001525878906,86.66999816894531,17.260000228881836,26.31999969482422,116.04000091552734,137.82000732421875,15568.599609375,215.10000610351562,67.06999969482422,55.2599983215332,85.47000122070312,17.13800048828125,25.489999771118164,114.73999786376953,135.3800048828125,15465.08984375,217.35000610351562,68.36000061035156,56.38999938964844,86.0,17.25,26.239999771118164,115.63999938964844,137.75999450683594,15548.2900390625,781972,2432344,2439622,1215260,8786033,2236550.0,1804579,1447134,92981200.0
2021-05-26,167.73403930664062,49.139060974121094,50.49150466918945,62.394657135009766,14.514897346496582,25.54869270324707,106.83848571777344,118.38240051269531,15450.7197265625,214.10000610351562,66.75,54.970001220703125,86.31999969482422,17.091999053955078,25.790000915527344,116.0199966430664,134.6999969482422,15450.7197265625,215.75,67.27999877929688,55.619998931884766,86.5,17.27400016784668,26.059999465942383,116.30000305175781,136.05999755859375,15541.8603515625,212.5,66.2699966430664,54.900001525878906,85.25,17.091999053955078,25.610000610351562,115.19999694824219,134.17999267578125,15407.48046875,215.39999389648438,67.27999877929688,55.27000045776367,86.22000122070312,17.25,26.0,115.54000091552734,135.60000610351562,15520.4404296875,649037,1824138,1639710,840228,5764783,1206068.0,1330675,1207961,58668800.0
2021-05-27,168.71336364746094,48.859317779541016,47.947181701660156,63.37770462036133,14.448659896850586,25.618038177490234,104.90467834472656,114.26934814453125,15406.73046875,215.35000610351562,66.37000274658203,52.20000076293945,87.68000030517578,17.013999938964844,25.860000610351562,113.91999816894531,130.02000427246094,15406.73046875,216.6999969482422,67.37999725341797,53.68000030517578,87.80999755859375,17.152000427246094,26.280000686645508,116.23999786376953,135.86000061035156,15490.0595703125,212.5500030517578,66.37000274658203,52.06999969482422,85.72000122070312,17.00200080871582,25.700000762939453,113.73999786376953,130.02000427246094,15350.669921875,213.10000610351562,66.5999984741211,53.68000030517578,86.33999633789062,17.100000381469727,25.889999389648438,115.91999816894531,134.1999969482422,15419.2001953125,1032718,4454352,9042176,1633744,9107835,3721676.0,2650089,8044888,119417800.0
2021-05-28,170.5935821533203,49.43353271484375,47.98392105102539,63.03797149658203,14.508106231689453,25.8756046295166,106.00971984863281,118.55816650390625,15519.98046875,217.75,67.1500015258789,52.2400016784668,87.20999908447266,17.083999633789062,26.1200008392334,115.12000274658203,134.89999389648438,15519.98046875,218.39999389648438,67.58000183105469,52.61000061035156,87.95999908447266,17.086000442504883,26.239999771118164,115.86000061035156,135.44000244140625,15548.7197265625,215.5500030517578,66.72000122070312,52.150001525878906,87.13999938964844,16.950000762939453,25.780000686645508,113.66000366210938,133.10000610351562,15435.740234375,217.1999969482422,66.73999786376953,52.290000915527344,87.81999969482422,17.082000732421875,26.079999923706055,113.91999816894531,133.10000610351562,15443.1396484375,719192,1865685,3238094,970900,6152253,1829706.0,1338226,1859774,56862000.0
2021-05-31,168.79168701171875,49.07280731201172,47.28584289550781,62.66933059692383,14.431674003601074,25.75672721862793,104.53633117675781,116.57195281982422,15421.1298828125,215.4499969482422,66.66000366210938,51.47999954223633,86.69999694824219,16.993999481201172,26.0,113.5199966430664,132.63999938964844,15421.1298828125,217.4499969482422,67.18000030517578,52.27000045776367,87.26000213623047,17.101999282836914,26.40999984741211,114.9000015258789,134.67999267578125,15499.6396484375,215.25,66.51000213623047,51.209999084472656,86.31999969482422,16.989999771118164,25.899999618530273,113.5199966430664,132.5800018310547,15414.3798828125,217.4499969482422,67.16999816894531,52.20000076293945,86.4800033569336,17.06800079345703,26.18000030517578,114.76000213623047,134.27999877929688,15496.48046875,509155,1377815,3085645,607470,3856479,1216629.0,1034961,832411,36495900.0
